x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.5800373554229736,0.6787999272346497,-3.7801140706505976e-07,0.5138251781463623,0.6818154454231262,-0.01933373510837555,0.4557265341281891,0.6434351801872253,-0.030335918068885803,0.42417991161346436,0.5679182410240173,-0.044830113649368286,0.42512649297714233,0.48273661732673645,-0.056291982531547546,0.45495209097862244,0.5356758832931519,0.009194111451506615,0.41967180371284485,0.4620557427406311,-0.019855298101902008,0.43115901947021484,0.500173807144165,-0.043278757482767105,0.4528164267539978,0.541662335395813,-0.05483691766858101,0.4804123640060425,0.49263066053390503,0.005423175171017647,0.44379866123199463,0.3975454568862915,-0.025021502748131752,0.45470932126045227,0.45804449915885925,-0.04436715319752693,0.47809866070747375,0.5159434676170349,-0.04984821379184723,0.5108059048652649,0.45960286259651184,-0.004231340251863003,0.4767380952835083,0.36881712079048157,-0.030375953763723373,0.47924739122390747,0.4236695468425751,-0.039462532848119736,0.50006502866745,0.48323777318000793,-0.03748348355293274,0.5474921464920044,0.4343556761741638,-0.016332730650901794,0.5174002647399902,0.36152777075767517,-0.03044026903808117,0.5070558786392212,0.3892039954662323,-0.03339278697967529,0.5138692855834961,0.43825772404670715,-0.03144659474492073,fist
0.8022011518478394,0.699406087398529,-4.222540326281887e-07,0.7455310225486755,0.6320779919624329,-0.012657380662858486,0.712660014629364,0.5331078171730042,-0.01831335760653019,0.7300931811332703,0.4395604133605957,-0.028138592839241028,0.7700960040092468,0.3993464708328247,-0.03325924277305603,0.7357668876647949,0.4557558000087738,0.015238331630825996,0.7271403670310974,0.3647134006023407,-0.013088639825582504,0.7350527048110962,0.4353496730327606,-0.029752958565950394,0.741509199142456,0.48054125905036926,-0.03589782118797302,0.7722558379173279,0.4490567147731781,0.009816628880798817,0.7683528661727905,0.3544369041919708,-0.0174822136759758,0.7720585465431213,0.44287824630737305,-0.02350061759352684,0.775339663028717,0.4853948950767517,-0.0189892016351223,0.8073500990867615,0.4569280743598938,-0.0019220182439312339,0.8080267310142517,0.36221256852149963,-0.02732168138027191,0.8034498691558838,0.4437800943851471,-0.018589911982417107,0.8036447167396545,0.49423766136169434,-0.0034853483084589243,0.8451405763626099,0.47661837935447693,-0.015888500958681107,0.8426681756973267,0.3989495635032654,-0.0260557159781456,0.8342933058738708,0.4399135112762451,-0.016102023422718048,0.8318585753440857,0.47550293803215027,-0.003958651330322027,fist
0.5332685112953186,0.671723484992981,-1.9686437724431016e-07,0.5848442912101746,0.6017600893974304,0.009876266121864319,0.6098931431770325,0.5062240958213806,0.007268676068633795,0.6043443083763123,0.418983519077301,0.0036535935942083597,0.5780311822891235,0.37339192628860474,-0.00043923669727519155,0.6157958507537842,0.4496212303638458,-0.017973020672798157,0.5990286469459534,0.3448173701763153,-0.023916535079479218,0.589383602142334,0.37790247797966003,-0.02434147149324417,0.590339720249176,0.41909506916999817,-0.023377183824777603,0.570949137210846,0.4443972706794739,-0.026686236262321472,0.5613800883293152,0.3446837365627289,-0.026240993291139603,0.5547083616256714,0.3818419873714447,-0.0186842642724514,0.5548896789550781,0.4216552674770355,-0.015224579721689224,0.5264703035354614,0.44803348183631897,-0.03274700418114662,0.5253249406814575,0.35456377267837524,-0.030082806944847107,0.5226956605911255,0.39418816566467285,-0.016024800017476082,0.5232243537902832,0.43337497115135193,-0.009175179526209831,0.48603975772857666,0.4615823030471802,-0.03752986341714859,0.49491870403289795,0.38553574681282043,-0.03345557302236557,0.49528664350509644,0.4211523234844208,-0.018249817192554474,0.4944559931755066,0.4545513987541199,-0.007772573735564947,fist
0.5620390772819519,0.7037591338157654,-1.520566570434312e-07,0.5938640832901001,0.605269193649292,0.015551017597317696,0.5923972129821777,0.5253357887268066,0.016976913437247276,0.570099413394928,0.48911142349243164,0.01590326987206936,0.5412632822990417,0.48986953496932983,0.013725417666137218,0.5968128442764282,0.4509469270706177,0.004636801779270172,0.5623835921287537,0.4391845166683197,0.008188090287148952,0.5608510971069336,0.4803350269794464,0.00698061753064394,0.5684562921524048,0.5116312503814697,0.0050275432877242565,0.5588251352310181,0.4538559019565582,-0.004604771267622709,0.5343981981277466,0.45558416843414307,0.009017987176775932,0.5339897274971008,0.49248194694519043,0.012434747070074081,0.5415794253349304,0.5207222104072571,0.010464176535606384,0.5223373174667358,0.4826258718967438,-0.010912536643445492,0.5060943365097046,0.4828324019908905,0.003024833044037223,0.5099404454231262,0.518559455871582,0.008647200651466846,0.5190410614013672,0.542956531047821,0.007149484474211931,0.4900000989437103,0.5227077603340149,-0.016119791194796562,0.4840497672557831,0.5185683965682983,-0.005397286266088486,0.4906359612941742,0.5507402420043945,0.0051342942751944065,0.4979195296764374,0.5717288851737976,0.011510102078318596,fist
0.5684216618537903,0.7011544704437256,-1.4292362493506516e-07,0.5850684642791748,0.6069691181182861,0.010748148895800114,0.5710381865501404,0.5302141904830933,0.01262614969164133,0.541876494884491,0.5087776184082031,0.012570736929774284,0.5128822326660156,0.526032030582428,0.01134496834129095,0.5701656937599182,0.47692781686782837,0.007077808957546949,0.5245668888092041,0.4842529594898224,0.006976855453103781,0.5246203541755676,0.5245176553726196,0.003394348779693246,0.5367440581321716,0.5533292889595032,0.0007126172422431409,0.5382822751998901,0.48530274629592896,0.00020089253666810691,0.49891355633735657,0.5068470239639282,0.008567077107727528,0.5006470084190369,0.543400764465332,0.00967564806342125,0.5134013295173645,0.5654308199882507,0.0075629279017448425,0.5078286528587341,0.5165090560913086,-0.005157585721462965,0.47404196858406067,0.5342777967453003,0.003795029129832983,0.480083167552948,0.5726609826087952,0.007207253482192755,0.49475574493408203,0.5894349813461304,0.005530758760869503,0.4805240333080292,0.5599177479743958,-0.009920785203576088,0.45669108629226685,0.5750958323478699,-0.004581403452903032,0.4661141633987427,0.6087542176246643,0.001922636991366744,0.4800732135772705,0.6224330067634583,0.006091964431107044,fist
0.5896813869476318,0.7110570669174194,-1.4404173498405726e-07,0.6314451694488525,0.6345723867416382,0.0136258564889431,0.6398401260375977,0.563362181186676,0.015470623038709164,0.6239392161369324,0.5158775448799133,0.016184045001864433,0.5985651016235352,0.5032709836959839,0.01606752909719944,0.6477823257446289,0.48282134532928467,0.0018606226658448577,0.6229403018951416,0.45751169323921204,0.00939264241605997,0.6166920065879822,0.4927797019481659,0.012462696060538292,0.6197828054428101,0.5221667289733887,0.013034369796514511,0.6069079041481018,0.47409453988075256,-0.0046820188872516155,0.5908064842224121,0.4685077667236328,0.011999126523733139,0.5870444774627686,0.5034345984458923,0.01783430203795433,0.5902417898178101,0.5321216583251953,0.017347682267427444,0.5670555830001831,0.49130451679229736,-0.007974951528012753,0.5586826205253601,0.4880738854408264,0.008127045817673206,0.5599943995475769,0.5230045914649963,0.01383585948497057,0.5647261738777161,0.5505424737930298,0.012195117771625519,0.5320844650268555,0.5224642157554626,-0.010042797774076462,0.532066285610199,0.5161983966827393,0.0013330642832443118,0.5365517735481262,0.5499878525733948,0.011214464902877808,0.5406201481819153,0.5744464993476868,0.017248090356588364,fist
0.6027054190635681,0.7895233631134033,-6.541817469951638e-07,0.548729658126831,0.6928865909576416,0.030846258625388145,0.535222589969635,0.6280084848403931,0.03666062280535698,0.5232922434806824,0.5763571262359619,0.02973908744752407,0.5298880338668823,0.5260574817657471,0.02398769184947014,0.6234996318817139,0.5373857617378235,0.06070719286799431,0.5733140707015991,0.4866185188293457,0.049598708748817444,0.5560219287872314,0.5389339327812195,0.033977996557950974,0.55927574634552,0.5898409485816956,0.024419890716671944,0.6347444653511047,0.5333967804908752,0.03420500084757805,0.5700933933258057,0.4737583100795746,0.022809604182839394,0.549437940120697,0.5385210514068604,0.012071661651134491,0.5600090622901917,0.5881008505821228,0.007276108488440514,0.6357355117797852,0.5341829061508179,0.0053121913224458694,0.5701603293418884,0.47060298919677734,-0.004304591100662947,0.5486140251159668,0.5367915034294128,-0.002471118699759245,0.5615428686141968,0.5864101052284241,0.0006396625540219247,0.6257006525993347,0.5407350063323975,-0.02269037999212742,0.5671988129615784,0.49446675181388855,-0.029213866218924522,0.5502560138702393,0.5420241951942444,-0.025238126516342163,0.5614508390426636,0.5846918225288391,-0.0200214721262455,fist
0.6044039726257324,0.7601763010025024,-2.75943307315174e-07,0.6446521282196045,0.6799850463867188,0.01318859402090311,0.6609743237495422,0.5893549919128418,0.011185411363840103,0.6448148488998413,0.5218453407287598,0.006761945318430662,0.6167314052581787,0.4929201304912567,0.0016080731293186545,0.6813915371894836,0.5289074182510376,-0.008428211323916912,0.6429482102394104,0.44367077946662903,-0.013314331881701946,0.6310027837753296,0.48124822974205017,-0.015258114784955978,0.6365135908126831,0.5175652503967285,-0.016419148072600365,0.6435225009918213,0.5289682745933533,-0.019635628908872604,0.6071417927742004,0.4484422504901886,-0.018130121752619743,0.5972562432289124,0.4874102771282196,-0.012018391862511635,0.6050477027893066,0.5227607488632202,-0.010249705985188484,0.6035270094871521,0.5383543968200684,-0.028539471328258514,0.5740417838096619,0.46217936277389526,-0.025314878672361374,0.567180335521698,0.5049341320991516,-0.013246795162558556,0.5756679773330688,0.5400968790054321,-0.008283106610178947,0.5639467239379883,0.5578691363334656,-0.03630935028195381,0.5480794906616211,0.493439644575119,-0.03337118402123451,0.546489417552948,0.5321170091629028,-0.020509252324700356,0.553336501121521,0.5656729936599731,-0.011532410979270935,fist
0.6835407018661499,0.6855135560035706,-4.135507367664104e-07,0.6259801387786865,0.6565986275672913,-0.01511353999376297,0.5863915085792542,0.597571611404419,-0.024048248305916786,0.5849850177764893,0.5040760040283203,-0.03576739504933357,0.614128589630127,0.4441257417201996,-0.04265569522976875,0.5814751982688904,0.5016639828681946,0.011752935126423836,0.562009334564209,0.4212689697742462,-0.016764521598815918,0.584133505821228,0.4803704023361206,-0.03608294203877449,0.5983564853668213,0.5254734754562378,-0.04410119354724884,0.6141016483306885,0.47555774450302124,0.00862353015691042,0.5985993146896362,0.3991248309612274,-0.016522694379091263,0.6212139129638672,0.48087918758392334,-0.024986280128359795,0.6290570497512817,0.5215447545051575,-0.02407851815223694,0.6469220519065857,0.46441054344177246,-0.00035034812754020095,0.6355761885643005,0.3863040506839752,-0.02473517134785652,0.6478706002235413,0.4670741856098175,-0.01730111986398697,0.6551699042320251,0.5199305415153503,-0.00436750054359436,0.6836803555488586,0.46712443232536316,-0.011485185474157333,0.670689046382904,0.4024795889854431,-0.022667299956083298,0.673703670501709,0.4510927200317383,-0.012705459259450436,0.6776228547096252,0.4914543628692627,-0.0008266352815553546,fist
0.7280033230781555,0.6955510973930359,-5.334128445610986e-07,0.6779590845108032,0.6360791921615601,-0.007697416935116053,0.6424286365509033,0.554929792881012,-0.014207583852112293,0.6392892003059387,0.4703785181045532,-0.025158507749438286,0.6745493412017822,0.4424968957901001,-0.032875142991542816,0.6885508298873901,0.46258896589279175,0.01015485543757677,0.6838244199752808,0.37507307529449463,-0.014324688352644444,0.6712620854377747,0.44536927342414856,-0.02832956425845623,0.6726236343383789,0.4993324875831604,-0.03381408751010895,0.7154749631881714,0.4624152183532715,0.003266112646088004,0.7068027257919312,0.3739904463291168,-0.022568007931113243,0.6930832862854004,0.45950257778167725,-0.027111561968922615,0.7006254196166992,0.5159072279930115,-0.02182675711810589,0.7439203262329102,0.4698032736778259,-0.00832964014261961,0.7336893677711487,0.3807937800884247,-0.031179489567875862,0.7165818810462952,0.45976337790489197,-0.023125719279050827,0.7222056984901428,0.5207051038742065,-0.008842372335493565,0.7767459154129028,0.489203542470932,-0.021562423557043076,0.7615920305252075,0.41180121898651123,-0.031856559216976166,0.7424474954605103,0.45792466402053833,-0.02353489398956299,0.7433236241340637,0.5074976682662964,-0.012643473222851753,fist
0.6953359246253967,0.7933701872825623,3.6892026855639415e-07,0.6486794948577881,0.7040903568267822,-0.013744988478720188,0.6287845969200134,0.5853691697120667,-0.016291486099362373,0.6200622916221619,0.5022918581962585,-0.018353119492530823,0.6043628454208374,0.45517876744270325,-0.021094806492328644,0.7218356728553772,0.4823373854160309,-0.007404914125800133,0.7391366362571716,0.38006433844566345,-0.015395457856357098,0.7536785006523132,0.3210006654262543,-0.023053599521517754,0.7683289647102356,0.2747174799442291,-0.03043796494603157,0.7668039202690125,0.5078662633895874,-0.013443147763609886,0.807112455368042,0.40498512983322144,-0.019899802282452583,0.8334665298461914,0.342693954706192,-0.0282818004488945,0.853861391544342,0.2951478064060211,-0.03568756580352783,0.8000061511993408,0.5579395890235901,-0.022799840196967125,0.8498727679252625,0.469948947429657,-0.03847265616059303,0.8774361610412598,0.41203656792640686,-0.054045286029577255,0.9000861644744873,0.36084267497062683,-0.06541884690523148,0.8218024373054504,0.6273044347763062,-0.032986268401145935,0.8784402012825012,0.5955966711044312,-0.05395346134901047,0.9152564406394958,0.5654510259628296,-0.06799541413784027,0.9472954273223877,0.5335602164268494,-0.07763142138719559,palm
0.7057312726974487,0.7507057189941406,5.10190488967055e-07,0.6553739905357361,0.6610721945762634,-0.02384600043296814,0.6275002360343933,0.5388571619987488,-0.036958638578653336,0.6127691268920898,0.4484042227268219,-0.04889550060033798,0.5899788737297058,0.39100661873817444,-0.06270496547222137,0.7176803350448608,0.43520066142082214,-0.02911556512117386,0.7323257327079773,0.31241557002067566,-0.048094164580106735,0.7452929615974426,0.23511163890361786,-0.0626601055264473,0.7601910829544067,0.17126837372779846,-0.07486023753881454,0.7673210501670837,0.46179667115211487,-0.03613194078207016,0.8072688579559326,0.3307013511657715,-0.05392289534211159,0.8331599831581116,0.24598334729671478,-0.07114320993423462,0.8563257455825806,0.17399565875530243,-0.08529897034168243,0.8038496971130371,0.5138972997665405,-0.04629318043589592,0.8530114889144897,0.40477365255355835,-0.07113383710384369,0.8847600817680359,0.3280481994152069,-0.0927046686410904,0.9125006794929504,0.2570030987262726,-0.108683742582798,0.8291770219802856,0.5855170488357544,-0.0576990470290184,0.8858246803283691,0.5418988466262817,-0.08303861320018768,0.925144374370575,0.5060296654701233,-0.09800058603286743,0.9599781632423401,0.4666379988193512,-0.10917855054140091,palm
0.6831587553024292,0.7673545479774475,4.203453443096805e-07,0.61909419298172,0.7113304734230042,-0.027220800518989563,0.5689693093299866,0.6141420602798462,-0.04143158346414566,0.5347848534584045,0.5374752283096313,-0.053884703665971756,0.4994255602359772,0.49109116196632385,-0.0667358785867691,0.629992663860321,0.4530034065246582,-0.021263958886265755,0.6156768202781677,0.3344878554344177,-0.037973787635564804,0.6107032299041748,0.25870612263679504,-0.052801262587308884,0.6098051071166992,0.19376640021800995,-0.06509817391633987,0.6785788536071777,0.44541850686073303,-0.025298239663243294,0.6805026531219482,0.3076481223106384,-0.03875157609581947,0.6852014660835266,0.2211841344833374,-0.0535285621881485,0.6912850141525269,0.14984586834907532,-0.06587899476289749,0.7224846482276917,0.46957510709762573,-0.033545318990945816,0.736495852470398,0.3464317321777344,-0.05198371410369873,0.747445821762085,0.26668718457221985,-0.06830232590436935,0.7573255896568298,0.19568493962287903,-0.08091364055871964,0.7610464096069336,0.5185664296150208,-0.044195421040058136,0.7898608446121216,0.4407449960708618,-0.061750378459692,0.8108742237091064,0.3869682848453522,-0.07131167501211166,0.8299986720085144,0.3340679109096527,-0.07897357642650604,palm
